1012 1701447539 0,103295 0,200000 0,103295 0,103295 0,002134
1021 1701447539 0,116322 0,200000 0,116322 0,116322 0,002706
1015 1701447539 1,289300 0,200000 1,289300 1,289300 0,332459
1024 1701447540 0,599216 0,200000 0,599216 0,599216 0,071812
1006 1701447540 0,147171 0,200000 0,147171 0,147171 0,004332
1033 1701447540 1,289230 0,200000 1,289230 1,289230 0,332423
1030 1701447540 0,134677 0,200000 0,134677 0,134677 0,003628
1009 1701447540 0,054961 0,200000 0,054961 0,054961 0,000604
1077 1701447540 0,135464 0,200000 0,135464 0,135464 0,003670
1012 1701447540 0,103295 0,200000 0,103295 0,103295 0,002134
1021 1701447540 0,116322 0,200000 0,116322 0,116322 0,002706
1015 1701447540 1,289300 0,200000 1,289300 1,289300 0,332459
1024 1701447541 0,599216 0,200000 0,599216 0,599216 0,071812
1006 1701447541 0,147171 0,200000 0,147171 0,147171 0,004332
1033 1701447541 1,289230 0,200000 1,289230 1,289230 0,332423
1030 1701447541 0,134677 0,200000 0,134677 0,134677 0,003628
1009 1701447541 0,054961 0,200000 0,054961 0,054961 0,000604
1077 1701447541 0,135464 0,200000 0,135464 0,135464 0,003670
1012 1701447541 0,103295 0,200000 0,103295 0,103295 0,002134
1021 1701447541 0,116322 0,200000 0,116322 0,116322 0,002706
1015 1701447541 1,289300 0,200000 1,289300 1,289300 0,332459
1024 1701447542 0,299500 0,200000 0,299500 0,299500 0,017940
1071 1701447542 0,363581 0,200000 0,363581 0,363581 0,026438
1051 1701447542 0,108953 0,200000 0,108953 0,108953 0,002374
1074 1701447542 1,054956 0,200000 1,054956 1,054956 0,222587
1015 1701447542 1,055051 0,200000 1,055051 1,055051 0,222627
1024 1701447543 0,299500 0,200000 0,299500 0,299500 0,017940
1071 1701447543 0,363581 0,200000 0,363581 0,363581 0,026438
1051 1701447543 0,108953 0,200000 0,108953 0,108953 0,002374
1074 1701447543 1,054956 0,200000 1,054956 1,054956 0,222587
1015 1701447543 1,055051 0,200000 1,055051 1,055051 0,222627
1024 1701447544 0,299500 0,200000 0,299500 0,299500 0,017940
1071 1701447544 0,363581 0,200000 0,363581 0,363581 0,026438
1051 1701447544 0,108953 0,200000 0,108953 0,108953 0,002374
1074 1701447544 1,054956 0,200000 1,054956 1,054956 0,222587
1015 1701447544 1,055051 0,200000 1,055051 1,055051 0,222627
1024 1701447545 0,299500 0,200000 0,299500 0,299500 0,017940
1071 1701447545 0,363581 0,200000 0,363581 0,363581 0,026438
1051 1701447545 0,108953 0,200000 0,108953 0,108953 0,002374
1074 1701447545 1,054956 0,200000 1,054956 1,054956 0,222587
1015 1701447545 1,055051 0,200000 1,055051 1,055051 0,222627
1024 1701447546 0,299500 0,200000 0,299500 0,299500 0,017940
1071 1701447546 0,363581 0,200000 0,363581 0,363581 0,026438
1051 1701447546 0,108953 0,200000 0,108953 0,108953 0,002374
1074 1701447546 1,054956 0,200000 1,054956 1,054956 0,222587
1015 1701447546 1,055051 0,200000 1,055051 1,055051 0,222627
1018 1701447547 0,186747 0,600000 0,104053 0,322709 0,026557
1006 1701447547 0,199227 0,400000 0,143603 0,254850 0,017114
1059 1701447547 0,221089 0,200000 0,221089 0,221089 0,009776
1030 1701447547 0,227052 0,200000 0,227052 0,227052 0,010311
1009 1701447547 0,122919 0,200000 0,122919 0,122919 0,003022
1051 1701447547 0,082134 0,200000 0,082134 0,082134 0,001349
1068 1701447547 0,329972 0,200000 0,329972 0,329972 0,021776
1012 1701447547 0,519834 0,200000 0,519834 0,519834 0,054046
1021 1701447547 0,237982 0,200000 0,237982 0,237982 0,011327
1015 1701447547 0,330067 0,200000 0,330067 0,330067 0,021789
1018 1701447548 0,186747 0,600000 0,104053 0,322709 0,026557
1006 1701447548 0,199227 0,400000 0,143603 0,254850 0,017114
1059 1701447548 0,221089 0,200000 0,221089 0,221089 0,009776
1030 1701447548 0,227052 0,200000 0,227052 0,227052 0,010311
1009 1701447548 0,122919 0,200000 0,122919 0,122919 0,003022
1051 1701447548 0,082134 0,200000 0,082134 0,082134 0,001349
1068 1701447548 0,329972 0,200000 0,329972 0,329972 0,021776
1012 1701447548 0,519834 0,200000 0,519834 0,519834 0,054046
1021 1701447548 0,237982 0,200000 0,237982 0,237982 0,011327
1015 1701447548 0,330067 0,200000 0,330067 0,330067 0,021789
1018 1701447549 0,186747 0,600000 0,104053 0,322709 0,026557
1006 1701447549 0,199227 0,400000 0,143603 0,254850 0,017114
1059 1701447549 0,221089 0,200000 0,221089 0,221089 0,009776
1030 1701447549 0,227052 0,200000 0,227052 0,227052 0,010311
1009 1701447549 0,122919 0,200000 0,122919 0,122919 0,003022
1051 1701447549 0,082134 0,200000 0,082134 0,082134 0,001349
1068 1701447549 0,329972 0,200000 0,329972 0,329972 0,021776
1012 1701447549 0,519834 0,200000 0,519834 0,519834 0,054046
1021 1701447549 0,237982 0,200000 0,237982 0,237982 0,011327
1015 1701447549 0,330067 0,200000 0,330067 0,330067 0,021789
1018 1701447550 0,186747 0,600000 0,104053 0,322709 0,026557
1006 1701447550 0,199227 0,400000 0,143603 0,254850 0,017114
1059 1701447550 0,221089 0,200000 0,221089 0,221089 0,009776
1030 1701447550 0,227052 0,200000 0,227052 0,227052 0,010311
1009 1701447550 0,122919 0,200000 0,122919 0,122919 0,003022
1051 1701447550 0,082134 0,200000 0,082134 0,082134 0,001349
1068 1701447550 0,329972 0,200000 0,329972 0,329972 0,021776
1012 1701447550 0,519834 0,200000 0,519834 0,519834 0,054046
1021 1701447550 0,237982 0,200000 0,237982 0,237982 0,011327
1015 1701447550 0,330067 0,200000 0,330067 0,330067 0,021789
1018 1701447551 0,186747 0,600000 0,104053 0,322709 0,026557
1006 1701447551 0,199227 0,400000 0,143603 0,254850 0,017114
1059 1701447551 0,221089 0,200000 0,221089 0,221089 0,009776
1030 1701447551 0,227052 0,200000 0,227052 0,227052 0,010311
1009 1701447551 0,122919 0,200000 0,122919 0,122919 0,003022
1051 1701447551 0,082134 0,200000 0,082134 0,082134 0,001349
1068 1701447551 0,329972 0,200000 0,329972 0,329972 0,021776
1012 1701447551 0,519834 0,200000 0,519834 0,519834 0,054046
1021 1701447551 0,237982 0,200000 0,237982 0,237982 0,011327
1015 1701447551 0,330067 0,200000 0,330067 0,330067 0,021789
1024 1701447552 1,130877 0,200000 1,130877 1,130877 0,255777
1065 1701447552 1,272666 0,200000 1,272666 1,272666 0,323936
1033 1701447552 2,627708 0,200000 2,627708 2,627708 1,380970
1056 1701447552 0,119327 0,200000 0,119327 0,119327 0,002848
1051 1701447552 0,314414 0,200000 0,314414 0,314414 0,019771
1062 1701447552 0,294147 0,200000 0,294147 0,294147 0,017304
1015 1701447552 1,950680 0,400000 1,273576 2,627783 1,705448
1024 1701447553 1,130877 0,200000 1,130877 1,130877 0,255777
1065 1701447553 1,272666 0,200000 1,272666 1,272666 0,323936
1033 1701447553 2,627708 0,200000 2,627708 2,627708 1,380970
1056 1701447553 0,119327 0,200000 0,119327 0,119327 0,002848
1051 1701447553 0,314414 0,200000 0,314414 0,314414 0,019771
1062 1701447553 0,294147 0,200000 0,294147 0,294147 0,017304
1015 1701447553 1,950680 0,400000 1,273576 2,627783 1,705448
1024 1701447554 1,130877 0,200000 1,130877 1,130877 0,255777
1065 1701447554 1,272666 0,200000 1,272666 1,272666 0,323936
1033 1701447554 2,627708 0,200000 2,627708 2,627708 1,380970
1056 1701447554 0,119327 0,200000 0,119327 0,119327 0,002848
1051 1701447554 0,314414 0,200000 0,314414 0,314414 0,019771
1062 1701447554 0,294147 0,200000 0,294147 0,294147 0,017304
1015 1701447554 1,950680 0,400000 1,273576 2,627783 1,705448
1024 1701447555 1,130877 0,200000 1,130877 1,130877 0,255777
1065 1701447555 1,272666 0,200000 1,272666 1,272666 0,323936
1033 1701447555 2,627708 0,200000 2,627708 2,627708 1,380970
1056 1701447555 0,119327 0,200000 0,119327 0,119327 0,002848
1051 1701447555 0,314414 0,200000 0,314414 0,314414 0,019771
1062 1701447555 0,294147 0,200000 0,294147 0,294147 0,017304
1015 1701447555 1,950680 0,400000 1,273576 2,627783 1,705448
1024 1701447556 1,130877 0,200000 1,130877 1,130877 0,255777
1065 1701447556 1,272666 0,200000 1,272666 1,272666 0,323936
1033 1701447556 2,627708 0,200000 2,627708 2,627708 1,380970
1056 1701447556 0,119327 0,200000 0,119327 0,119327 0,002848
1051 1701447556 0,314414 0,200000 0,314414 0,314414 0,019771
1062 1701447556 0,294147 0,200000 0,294147 0,294147 0,017304
1015 1701447556 1,950680 0,400000 1,273576 2,627783 1,705448
1018 1701447562 0,109613 0,200000 0,109613 0,109613 0,002403
1048 1701447562 0,711489 0,200000 0,711489 0,711489 0,101243
1006 1701447562 0,153336 0,200000 0,153336 0,153336 0,004702
1030 1701447562 0,142461 0,200000 0,142461 0,142461 0,004059
1009 1701447562 0,055828 0,200000 0,055828 0,055828 0,000623
1051 1701447562 0,148435 0,200000 0,148435 0,148435 0,004407
1012 1701447562 0,101309 0,200000 0,101309 0,101309 0,002053
1015 1701447562 0,711711 0,200000 0,711711 0,711711 0,101306
1018 1701447563 0,109613 0,200000 0,109613 0,109613 0,002403
1048 1701447563 0,711489 0,200000 0,711489 0,711489 0,101243
1006 1701447563 0,153336 0,200000 0,153336 0,153336 0,004702
1030 1701447563 0,142461 0,200000 0,142461 0,142461 0,004059
1009 1701447563 0,055828 0,200000 0,055828 0,055828 0,000623
1051 1701447563 0,148435 0,200000 0,148435 0,148435 0,004407
1012 1701447563 0,101309 0,200000 0,101309 0,101309 0,002053
1015 1701447563 0,711711 0,200000 0,711711 0,711711 0,101306
1018 1701447564 0,109613 0,200000 0,109613 0,109613 0,002403
1048 1701447564 0,711489 0,200000 0,711489 0,711489 0,101243
1006 1701447564 0,153336 0,200000 0,153336 0,153336 0,004702
1030 1701447564 0,142461 0,200000 0,142461 0,142461 0,004059
1009 1701447564 0,055828 0,200000 0,055828 0,055828 0,000623
1051 1701447564 0,148435 0,200000 0,148435 0,148435 0,004407
1012 1701447564 0,101309 0,200000 0,101309 0,101309 0,002053
1015 1701447564 0,711711 0,200000 0,711711 0,711711 0,101306
1018 1701447565 0,109613 0,200000 0,109613 0,109613 0,002403
1048 1701447565 0,711489 0,200000 0,711489 0,711489 0,101243
1006 1701447565 0,153336 0,200000 0,153336 0,153336 0,004702
1030 1701447565 0,142461 0,200000 0,142461 0,142461 0,004059
1009 1701447565 0,055828 0,200000 0,055828 0,055828 0,000623
1051 1701447565 0,148435 0,200000 0,148435 0,148435 0,004407
1012 1701447565 0,101309 0,200000 0,101309 0,101309 0,002053
1015 1701447565 0,711711 0,200000 0,711711 0,711711 0,101306
1018 1701447566 0,109613 0,200000 0,109613 0,109613 0,002403
1048 1701447566 0,711489 0,200000 0,711489 0,711489 0,101243
1006 1701447566 0,153336 0,200000 0,153336 0,153336 0,004702
1030 1701447566 0,142461 0,200000 0,142461 0,142461 0,004059
1009 1701447566 0,055828 0,200000 0,055828 0,055828 0,000623
1051 1701447566 0,148435 0,200000 0,148435 0,148435 0,004407
1012 1701447566 0,101309 0,200000 0,101309 0,101309 0,002053
1015 1701447566 0,711711 0,200000 0,711711 0,711711 0,101306
1018 1701447567 0,074299 0,200000 0,074299 0,074299 0,001104
1018 1701447568 0,074299 0,200000 0,074299 0,074299 0,001104
1065 1701447567 0,505724 0,200000 0,505724 0,505724 0,051151
1065 1701447568 0,505724 0,200000 0,505724 0,505724 0,051151
1059 1701447567 0,114790 0,200000 0,114790 0,114790 0,002635
1059 1701447568 0,114790 0,200000 0,114790 0,114790 0,002635
1056 1701447567 0,103032 0,200000 0,103032 0,103032 0,002123
1056 1701447568 0,103032 0,200000 0,103032 0,103032 0,002123
1051 1701447567 0,070691 0,200000 0,070691 0,070691 0,000999
1051 1701447568 0,070691 0,200000 0,070691 0,070691 0,000999
1062 1701447567 0,142564 0,200000 0,142564 0,142564 0,004065
1062 1701447568 0,142564 0,200000 0,142564 0,142564 0,004065
1015 1701447567 0,506644 0,200000 0,506644 0,506644 0,051338
1015 1701447568 0,506644 0,200000 0,506644 0,506644 0,051338
1018 1701447569 0,074299 0,200000 0,074299 0,074299 0,001104
1065 1701447569 0,505724 0,200000 0,505724 0,505724 0,051151
1059 1701447569 0,114790 0,200000 0,114790 0,114790 0,002635
1056 1701447569 0,103032 0,200000 0,103032 0,103032 0,002123
1051 1701447569 0,070691 0,200000 0,070691 0,070691 0,000999
1062 1701447569 0,142564 0,200000 0,142564 0,142564 0,004065
1015 1701447569 0,506644 0,200000 0,506644 0,506644 0,051338
1018 1701447570 0,074299 0,200000 0,074299 0,074299 0,001104
1065 1701447570 0,505724 0,200000 0,505724 0,505724 0,051151
1059 1701447570 0,114790 0,200000 0,114790 0,114790 0,002635
1056 1701447570 0,103032 0,200000 0,103032 0,103032 0,002123
1051 1701447570 0,070691 0,200000 0,070691 0,070691 0,000999
1062 1701447570 0,142564 0,200000 0,142564 0,142564 0,004065
1015 1701447570 0,506644 0,200000 0,506644 0,506644 0,051338
1018 1701447571 0,074299 0,200000 0,074299 0,074299 0,001104
1065 1701447571 0,505724 0,200000 0,505724 0,505724 0,051151
1059 1701447571 0,114790 0,200000 0,114790 0,114790 0,002635
1056 1701447571 0,103032 0,200000 0,103032 0,103032 0,002123
1051 1701447571 0,070691 0,200000 0,070691 0,070691 0,000999
1062 1701447571 0,142564 0,200000 0,142564 0,142564 0,004065
1015 1701447571 0,506644 0,200000 0,506644 0,506644 0,051338
1018 1701447572 0,105137 0,200000 0,105137 0,105137 0,002211
1024 1701447572 0,433001 0,200000 0,433001 0,433001 0,037498
1006 1701447572 0,144967 0,200000 0,144967 0,144967 0,004203
1033 1701447572 1,111686 0,200000 1,111686 1,111686 0,247169
1030 1701447572 0,140678 0,200000 0,140678 0,140678 0,003958
1009 1701447572 0,048571 0,200000 0,048571 0,048571 0,000472
1012 1701447572 0,133819 0,200000 0,133819 0,133819 0,003582
1021 1701447572 0,105075 0,200000 0,105075 0,105075 0,002208
1015 1701447572 1,111758 0,200000 1,111758 1,111758 0,247201
1018 1701447573 0,105137 0,200000 0,105137 0,105137 0,002211
1024 1701447573 0,433001 0,200000 0,433001 0,433001 0,037498
1006 1701447573 0,144967 0,200000 0,144967 0,144967 0,004203
1033 1701447573 1,111686 0,200000 1,111686 1,111686 0,247169
1030 1701447573 0,140678 0,200000 0,140678 0,140678 0,003958
1009 1701447573 0,048571 0,200000 0,048571 0,048571 0,000472
1012 1701447573 0,133819 0,200000 0,133819 0,133819 0,003582
1021 1701447573 0,105075 0,200000 0,105075 0,105075 0,002208
1015 1701447573 1,111758 0,200000 1,111758 1,111758 0,247201
1018 1701447574 0,105137 0,200000 0,105137 0,105137 0,002211
1024 1701447574 0,433001 0,200000 0,433001 0,433001 0,037498
1006 1701447574 0,144967 0,200000 0,144967 0,144967 0,004203
1033 1701447574 1,111686 0,200000 1,111686 1,111686 0,247169
1030 1701447574 0,140678 0,200000 0,140678 0,140678 0,003958
1009 1701447574 0,048571 0,200000 0,048571 0,048571 0,000472
1012 1701447574 0,133819 0,200000 0,133819 0,133819 0,003582
1021 1701447574 0,105075 0,200000 0,105075 0,105075 0,002208
1015 1701447574 1,111758 0,200000 1,111758 1,111758 0,247201
1018 1701447575 0,105137 0,200000 0,105137 0,105137 0,002211
1024 1701447575 0,433001 0,200000 0,433001 0,433001 0,037498
1006 1701447575 0,144967 0,200000 0,144967 0,144967 0,004203
1033 1701447575 1,111686 0,200000 1,111686 1,111686 0,247169
1030 1701447575 0,140678 0,200000 0,140678 0,140678 0,003958
1009 1701447575 0,048571 0,200000 0,048571 0,048571 0,000472
1012 1701447575 0,133819 0,200000 0,133819 0,133819 0,003582
1021 1701447575 0,105075 0,200000 0,105075 0,105075 0,002208
1015 1701447575 1,111758 0,200000 1,111758 1,111758 0,247201
1018 1701447576 0,105137 0,200000 0,105137 0,105137 0,002211
1024 1701447576 0,433001 0,200000 0,433001 0,433001 0,037498
1006 1701447576 0,144967 0,200000 0,144967 0,144967 0,004203
1033 1701447576 1,111686 0,200000 1,111686 1,111686 0,247169
1030 1701447576 0,140678 0,200000 0,140678 0,140678 0,003958
1009 1701447576 0,048571 0,200000 0,048571 0,048571 0,000472
1012 1701447576 0,133819 0,200000 0,133819 0,133819 0,003582
1021 1701447576 0,105075 0,200000 0,105075 0,105075 0,002208
1015 1701447576 1,111758 0,200000 1,111758 1,111758 0,247201
1018 1701447592 0,077543 0,200000 0,077543 0,077543 0,001203
1024 1701447592 0,309690 0,400000 0,276684 0,342695 0,038799
1006 1701447592 0,144941 0,400000 0,141313 0,148570 0,008408
1033 1701447592 0,917970 0,200000 0,917970 0,917970 0,168534
1030 1701447592 0,099436 0,200000 0,099436 0,099436 0,001978
1009 1701447592 0,044091 0,200000 0,044091 0,044091 0,000389
1077 1701447592 0,083041 0,200000 0,083041 0,083041 0,001379
1071 1701447592 0,248281 0,200000 0,248281 0,248281 0,012329
1051 1701447592 0,073044 0,200000 0,073044 0,073044 0,001067
1074 1701447592 0,829929 0,200000 0,829929 0,829929 0,137756
1012 1701447592 0,121249 0,200000 0,121249 0,121249 0,002940
1021 1701447592 0,091136 0,200000 0,091136 0,091136 0,001661
1015 1701447592 0,874104 0,400000 0,830095 0,918114 0,306398
1018 1701447593 0,077543 0,200000 0,077543 0,077543 0,001203
1024 1701447593 0,309690 0,400000 0,276684 0,342695 0,038799
1006 1701447593 0,144941 0,400000 0,141313 0,148570 0,008408
1033 1701447593 0,917970 0,200000 0,917970 0,917970 0,168534
1030 1701447593 0,099436 0,200000 0,099436 0,099436 0,001978
1009 1701447593 0,044091 0,200000 0,044091 0,044091 0,000389
1077 1701447593 0,083041 0,200000 0,083041 0,083041 0,001379
1071 1701447593 0,248281 0,200000 0,248281 0,248281 0,012329
1051 1701447593 0,073044 0,200000 0,073044 0,073044 0,001067
1074 1701447593 0,829929 0,200000 0,829929 0,829929 0,137756
1012 1701447593 0,121249 0,200000 0,121249 0,121249 0,002940
1021 1701447593 0,091136 0,200000 0,091136 0,091136 0,001661
1015 1701447593 0,874104 0,400000 0,830095 0,918114 0,306398
1018 1701447594 0,077543 0,200000 0,077543 0,077543 0,001203
1024 1701447594 0,309690 0,400000 0,276684 0,342695 0,038799
1006 1701447594 0,144941 0,400000 0,141313 0,148570 0,008408
1033 1701447594 0,917970 0,200000 0,917970 0,917970 0,168534
1030 1701447594 0,099436 0,200000 0,099436 0,099436 0,001978
1009 1701447594 0,044091 0,200000 0,044091 0,044091 0,000389
1077 1701447594 0,083041 0,200000 0,083041 0,083041 0,001379
1071 1701447594 0,248281 0,200000 0,248281 0,248281 0,012329
1051 1701447594 0,073044 0,200000 0,073044 0,073044 0,001067
1074 1701447594 0,829929 0,200000 0,829929 0,829929 0,137756
1012 1701447594 0,121249 0,200000 0,121249 0,121249 0,002940
1021 1701447594 0,091136 0,200000 0,091136 0,091136 0,001661
1015 1701447594 0,874104 0,400000 0,830095 0,918114 0,306398
1018 1701447595 0,077543 0,200000 0,077543 0,077543 0,001203
1024 1701447595 0,309690 0,400000 0,276684 0,342695 0,038799
1006 1701447595 0,144941 0,400000 0,141313 0,148570 0,008408
1033 1701447595 0,917970 0,200000 0,917970 0,917970 0,168534
1030 1701447595 0,099436 0,200000 0,099436 0,099436 0,001978
1009 1701447595 0,044091 0,200000 0,044091 0,044091 0,000389
1077 1701447595 0,083041 0,200000 0,083041 0,083041 0,001379
1071 1701447595 0,248281 0,200000 0,248281 0,248281 0,012329
1051 1701447595 0,073044 0,200000 0,073044 0,073044 0,001067
1074 1701447595 0,829929 0,200000 0,829929 0,829929 0,137756
1012 1701447595 0,121249 0,200000 0,121249 0,121249 0,002940
1021 1701447595 0,091136 0,200000 0,091136 0,091136 0,001661
1015 1701447595 0,874104 0,400000 0,830095 0,918114 0,306398
1018 1701447596 0,077543 0,200000 0,077543 0,077543 0,001203
1024 1701447596 0,309690 0,400000 0,276684 0,342695 0,038799
1006 1701447596 0,144941 0,400000 0,141313 0,148570 0,008408
1033 1701447596 0,917970 0,200000 0,917970 0,917970 0,168534
1030 1701447596 0,099436 0,200000 0,099436 0,099436 0,001978
1009 1701447596 0,044091 0,200000 0,044091 0,044091 0,000389
1077 1701447596 0,083041 0,200000 0,083041 0,083041 0,001379
1071 1701447596 0,248281 0,200000 0,248281 0,248281 0,012329
1051 1701447596 0,073044 0,200000 0,073044 0,073044 0,001067
1074 1701447596 0,829929 0,200000 0,829929 0,829929 0,137756
1012 1701447596 0,121249 0,200000 0,121249 0,121249 0,002940
